C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_371.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_371.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_371.jpg, 0, 1, 0, 30.19032
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_471.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_471.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_471.jpg, -0.1091034, 1, 0, 30.18723
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_578.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_578.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_578.jpg, -0.2692605, 1, 0, 30.17545
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_688.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_688.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_688.jpg, 0, 1, 0, 30.1891
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_795.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_795.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_795.jpg, 0, 1, 0, 30.19015
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_51_899.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_51_899.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_51_899.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_000.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_000.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_000.jpg, 0, 1, 0, 30.19025
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_102.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_102.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_102.jpg, 0, 1, 0, 30.19025
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_204.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_204.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_204.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_306.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_306.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_306.jpg, 0, 1, 0, 30.19071
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_413.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_413.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_413.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_520.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_520.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_520.jpg, -0.2410212, 1, 0, 30.17643
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_626.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_626.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_626.jpg, 0, 1, 0, 30.18989
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_730.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_730.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_730.jpg, 0, 1, 0, 30.19023
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_838.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_838.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_838.jpg, 0, 1, 0, 30.19031
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_52_940.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_52_940.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_52_940.jpg, -0.06841651, 1, 0, 30.18928
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_044.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_044.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_044.jpg, -0.119943, 1, 0, 30.1896
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_150.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_150.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_150.jpg, 0, 1, 0, 30.18988
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_258.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_258.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_258.jpg, 0, 1, 0, 30.19018
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_360.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_360.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_360.jpg, -0.2598792, 1, 0, 30.17546
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_463.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_463.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_463.jpg, 0, 1, 0, 30.18958
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_566.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_566.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_566.jpg, 0, 1, 0, 30.1901
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_673.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_673.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_673.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_773.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_773.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_773.jpg, -0.1669491, 1, 0, 30.18353
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_875.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_875.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_875.jpg, -0.1899171, 1, 0, 30.1873
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_53_983.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_53_983.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_53_983.jpg, 0, 1, 0, 30.18962
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_089.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_089.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_089.jpg, 0, 1, 0, 30.19014
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_196.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_196.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_196.jpg, -0.1197525, 1, 0, 30.18735
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_298.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_298.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_298.jpg, -0.0904302, 1, 0, 30.19101
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_400.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_400.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_400.jpg, 0, 1, 0, 30.19
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_504.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_504.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_504.jpg, 0, 1, 0, 30.19031
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_609.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_609.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_609.jpg, -0.0325482, 1, 0, 30.18975
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_716.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_716.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_716.jpg, -0.2146179, 1, 0, 30.18002
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_824.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_824.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_824.jpg, 0, 1, 0, 30.18959
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_54_924.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_54_924.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_54_924.jpg, 0, 1, 0, 30.19018
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_027.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_027.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_027.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_129.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_129.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_129.jpg, -0.1926111, 1, 0, 30.18067
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_236.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_236.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_236.jpg, -0.112494, 1, 0, 30.19069
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_336.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_336.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_336.jpg, 0, 1, 0, 30.18993
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_443.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_443.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_443.jpg, 0, 1, 0, 30.19024
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_547.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_547.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_547.jpg, -0.3112389, 1, 0, 30.16787
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_648.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_648.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_648.jpg, -0.314727, 1, 0, 30.183
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_749.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_749.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_749.jpg, -0.009296393, 1, 0, 30.18823
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_855.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_855.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_855.jpg, -0.0856386, 1, 0, 30.19035
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_55_957.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_55_957.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_55_957.jpg, -0.1293651, 1, 0, 30.19054
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_062.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_062.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_062.jpg, 0, 1, 0, 30.19016
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_168.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_168.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_168.jpg, 0, 1, 0, 30.19028
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_270.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_270.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_270.jpg, 0, 1, 0, 30.19036
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_374.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_374.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_374.jpg, -0.2744043, 1, 0, 30.17227
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_475.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_475.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_475.jpg, -0.3196173, 1, 0, 30.18175
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_577.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_577.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_577.jpg, -0.03467489, 1, 0, 30.18958
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_683.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_683.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_683.jpg, 0, 1, 0, 30.18988
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_785.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_785.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_785.jpg, -0.1010223, 1, 0, 30.18894
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_889.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_889.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_889.jpg, -0.2455593, 1, 0, 30.18032
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_56_992.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_56_992.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_56_992.jpg, 0, 1, 0, 30.18884
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_096.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_096.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_096.jpg, 0, 1, 0, 30.19017
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_197.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_197.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_197.jpg, -0.0766038, 1, 0, 30.18944
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_298.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_298.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_298.jpg, -0.01756828, 1, 0, 30.19052
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_402.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_402.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_402.jpg, 0, 1, 0, 30.18996
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_510.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_510.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_510.jpg, 0, 1, 0, 30.19025
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_610.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_610.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_610.jpg, -0.0626373, 1, 0, 30.18955
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_713.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_713.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_713.jpg, -0.3476172, 1, 0, 30.16259
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_820.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_820.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_820.jpg, -0.1031031, 1, 0, 30.19131
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_57_919.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_57_919.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_57_919.jpg, 0, 1, 0, 30.18969
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_022.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_022.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_022.jpg, -0.0708093, 1, 0, 30.18987
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_130.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_130.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_130.jpg, 0, 1, 0, 30.19023
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_232.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_232.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_232.jpg, 0, 1, 0, 30.19021
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_333.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_333.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_333.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_439.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_439.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_439.jpg, -0.1874172, 1, 0, 30.18125
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_546.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_546.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_546.jpg, -0.3644115, 1, 0, 30.17117
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_647.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_647.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_647.jpg, -0.06099512, 1, 0, 30.19077
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_749.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_749.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_749.jpg, 0, 1, 0, 30.18932
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_848.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_848.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_848.jpg, -0.1413612, 1, 0, 30.18742
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_58_949.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_58_949.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_58_949.jpg, -0.2124915, 1, 0, 30.18718
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_057.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_057.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_057.jpg, 0, 1, 0, 30.18903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_158.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_158.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_158.jpg, 0, 1, 0, 30.19016
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_259.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_259.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_259.jpg, 0, 1, 0, 30.19034
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_367.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_367.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_367.jpg, -0.273696, 1, 0, 30.17376
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_475.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_475.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_475.jpg, 0, 1, 0, 30.18953
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_580.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_580.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_580.jpg, 0, 1, 0, 30.19016
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_687.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_687.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_687.jpg, 0, 1, 0, 30.19032
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_788.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_788.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_788.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_895.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_895.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_895.jpg, -0.1247292, 1, 0, 30.18616
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_39_59_995.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_39_59_995.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_39_59_995.jpg, -0.1177707, 1, 0, 30.1904
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_103.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_103.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_103.jpg, 0, 1, 0, 30.19001
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_209.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_209.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_209.jpg, 0, 1, 0, 30.19027
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_314.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_314.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_314.jpg, 0, 1, 0, 30.1903
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_419.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_419.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_419.jpg, -0.1196223, 1, 0, 30.18659
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_522.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_522.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_522.jpg, -0.05377231, 1, 0, 30.1909
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_626.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_626.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_626.jpg, 0, 1, 0, 30.19006
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_730.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_730.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_730.jpg, 0, 1, 0, 30.19029
C:\Users\msi63\Desktop\SDCar\IMG\center_2019_11_13_18_40_00_832.jpg, C:\Users\msi63\Desktop\SDCar\IMG\left_2019_11_13_18_40_00_832.jpg, C:\Users\msi63\Desktop\SDCar\IMG\right_2019_11_13_18_40_00_832.jpg, 0, 1, 0, 30.19031
